#id;R;G;B;Name;x;;;;;;;;;;;;;;;;;,
8033;90;239;72;Gaelatlia;x;;;;;;;;;;;;;;;;;,
8034;128;239;70;Leibcleoum;x;;;;;;;;;;;;;;;;;,
8035;233;111;73;Gonchalpolis;x;;;;;;;;;;;;;;;;;,
8036;141;111;74;Orchometaoli;x;;;;;;;;;;;;;;;;;,
8037;81;111;70;Lampsaleprtes;x;;;;;;;;;;;;;;;;;,
8038;85;111;71;Helomadalous;x;;;;;;;;;;;;;;;;;,
8039;227;119;29;Lalekila;x;;;;;;;;;;;;;;;;;,
8040;239;111;83;rosheim;x;;;;;;;;;;;;;;;;;,
8041;92;181;33;Masskumon;x;;;;;;;;;;;;;;;;;,
8042;243;111;121;Korinhieine;x;;;;;;;;;;;;;;;;;,
8043;149;65;23;Ithabyllium;x;;;;;;;;;;;;;;;;;,
8044;176;239;151;Demdiomenus;x;;;;;;;;;;;;;;;;;,
8045;201;239;167;Asleiate;x;;;;;;;;;;;;;;;;;,
8046;149;117;31;Alinemporder;x;;;;;;;;;;;;;;;;;,
8047;133;243;56;Chymasnes;x;;;;;;;;;;;;;;;;;,
8048;166;111;184;toulouse;x;;;;;;;;;;;;;;;;;,
8049;117;65;35;Delchalcrea;x;;;;;;;;;;;;;;;;;,
8050;110;93;6;Niamileera;x;;;;;;;;;;;;;;;;;,
8051;135;226;6;Larkerkiniana;x;;;;;;;;;;;;;;;;;,
8052;210;146;68;Lemegalis;x;;;;;;;;;;;;;;;;;,
8053;179;119;61;Mantiaphiosse;x;;;;;;;;;;;;;;;;;,
8054;73;240;0;Magneganthena;x;;;;;;;;;;;;;;;;;,
8055;0;240;0;Kallimanida;x;;;;;;;;;;;;;;;;;,
8056;201;240;1;Monoastkepios;x;;;;;;;;;;;;;;;;;,
8057;146;112;4;Artmyiana;x;;;;;;;;;;;;;;;;;,
8058;223;240;5;Borysnealia;x;;;;;;;;;;;;;;;;;,
8059;177;240;7;calais;x;;;;;;;;;;;;;;;;;,
8060;243;240;9;Andlarieia;x;;;;;;;;;;;;;;;;;,
8061;211;240;10;Markaslia;x;;;;;;;;;;;;;;;;;,
8062;192;112;5;Morglilida;x;;;;;;;;;;;;;;;;;,
8063;195;112;12;Leoncorum;x;;;;;;;;;;;;;;;;;,
8064;156;112;7;Hemejuktiana;x;;;;;;;;;;;;;;;;;,
8065;157;240;6;Marhyeia;x;;;;;;;;;;;;;;;;;,
8066;64;124;8;Gelmallae;x;;;;;;;;;;;;;;;;;,
8067;186;240;17;Brauimion;x;;;;;;;;;;;;;;;;;,
8068;160;112;17;Dymmylacum;x;;;;;;;;;;;;;;;;;,
8069;193;112;19;Borysmetapotherna;x;;;;;;;;;;;;;;;;;,
8070;196;112;19;Kerkileibeine;x;;;;;;;;;;;;;;;;;,
8071;214;112;23;Halinympetta;x;;;;;;;;;;;;;;;;;,
8072;61;240;22;Maditholi;x;;;;;;;;;;;;;;;;;,
8073;108;240;23;Koargyrinda;x;;;;;;;;;;;;;;;;;,
8074;246;240;27;Gangnympthera;x;;;;;;;;;;;;;;;;;,
8075;202;112;29;Onydate;x;;;;;;;;;;;;;;;;;,
8076;252;240;31;Larisolbalous;x;;;;;;;;;;;;;;;;;,
8077;103;240;32;Klazoodessmea;x;;;;;;;;;;;;;;;;;,
8078;201;112;33;Leibeonthrae;x;;;;;;;;;;;;;;;;;,
8079;174;240;35;Nemadnae;x;;;;;;;;;;;;;;;;;,
8080;160;240;38;Idamukenyra;x;;;;;;;;;;;;;;;;;,
8081;54;240;40;Aigosdemene;x;;;;;;;;;;;;;;;;;,
8082;174;240;43;Nicoargine;x;;;;;;;;;;;;;;;;;,
8083;43;240;43;ucel;x;;;;;;;;;;;;;;;;;,
8084;239;240;41;faro;x;;;;;;;;;;;;;;;;;,
8085;101;240;47;Kamaargtes;x;;;;;;;;;;;;;;;;;,
8086;211;240;50;caorle;x;;;;;;;;;;;;;;;;;,
8087;77;112;51;Hiekyrepetra;x;;;;;;;;;;;;;;;;;,
8088;166;240;54;benevento;x;;;;;;;;;;;;;;;;;,
8089;190;112;55;Kyrenmonastiina;x;;;;;;;;;;;;;;;;;,
8090;176;240;57;Iteleudia;x;;;;;;;;;;;;;;;;;,
8091;142;240;56;Asskasmthos;x;;;;;;;;;;;;;;;;;,
8092;55;112;60;Hermimbrdia;x;;;;;;;;;;;;;;;;;,
8093;207;112;62;Kyrenkoridia;x;;;;;;;;;;;;;;;;;,
8094;208;112;64;Massiocia;x;;;;;;;;;;;;;;;;;,
8095;109;240;65;Keplepreissa;x;;;;;;;;;;;;;;;;;,
8096;137;112;70;Gorgihiai;x;;;;;;;;;;;;;;;;;,
8097;127;240;63;Heraopusmos;x;;;;;;;;;;;;;;;;;,
8098;244;112;73;Madytlekhera;x;;;;;;;;;;;;;;;;;,
8099;104;240;74;Ambrlekhaesmos;x;;;;;;;;;;;;;;;;;,
8100;155;112;75;Clahublita;x;;;;;;;;;;;;;;;;;,
8101;217;112;75;Kergasos;x;;;;;;;;;;;;;;;;;,
8102;74;112;75;Gorgikamelis;x;;;;;;;;;;;;;;;;;,
8103;209;97;16;Morgangythlis;x;;;;;;;;;;;;;;;;;,
8104;159;202;10;Odesodessiana;x;;;;;;;;;;;;;;;;;,
8105;138;108;58;Hagiasiessa;x;;;;;;;;;;;;;;;;;,
8106;175;202;11;Iolgortyinda;x;;;;;;;;;;;;;;;;;,
8107;70;89;39;Marmcoloon;x;;;;;;;;;;;;;;;;;,
8108;94;178;52;Hiemaronene;x;;;;;;;;;;;;;;;;;,
8109;233;237;9;Korinlaodae;x;;;;;;;;;;;;;;;;;,
8110;84;194;27;Aliitanida;x;;;;;;;;;;;;;;;;;,
8111;71;113;4;Histeleuinon;x;;;;;;;;;;;;;;;;;,
8112;86;89;43;Mallmadytdos;x;;;;;;;;;;;;;;;;;,
8113;174;255;62;Colometapai;x;;;;;;;;;;;;;;;;;,
8114;110;51;7;Maredpetra;x;;;;;;;;;;;;;;;;;,
8115;200;112;191;Monaleoon;x;;;;;;;;;;;;;;;;;,
8116;236;54;54;Clazodeceissa;x;;;;;;;;;;;;;;;;;,
8117;198;140;25;Gazkepthos;x;;;;;;;;;;;;;;;;;,
8118;244;194;42;Cebliion;x;;;;;;;;;;;;;;;;;,
8119;247;57;12;Gytmetaoli;x;;;;;;;;;;;;;;;;;,
8120;129;97;47;Hekydorias;x;;;;;;;;;;;;;;;;;,
8121;62;51;20;Gellampsaion;x;;;;;;;;;;;;;;;;;,
8122;192;241;1;Metapomethonia;x;;;;;;;;;;;;;;;;;,
8123;179;113;1;Eredecethos;x;;;;;;;;;;;;;;;;;,
8124;94;113;3;villahermosa;x;;;;;;;;;;;;;;;;;,
8125;78;113;3;Nemgortyaea;x;;;;;;;;;;;;;;;;;,
8126;176;113;3;Lephierathera;x;;;;;;;;;;;;;;;;;,
8127;123;113;8;cordoba;x;;;;;;;;;;;;;;;;;,
8128;161;241;10;osona;x;;;;;;;;;;;;;;;;;,
8129;134;241;11;Mulodeeia;x;;;;;;;;;;;;;;;;;,
8130;75;241;5;Chyteryllai;x;;;;;;;;;;;;;;;;;,
8131;246;241;12;Edelefkamea;x;;;;;;;;;;;;;;;;;,
8132;94;241;14;Mileeresthos;x;;;;;;;;;;;;;;;;;,
8133;117;218;11;Lekmarateia;x;;;;;;;;;;;;;;;;;,
8134;191;113;17;derry;x;;;;;;;;;;;;;;;;;,
8135;111;113;17;Milehieraida;x;;;;;;;;;;;;;;;;;,
8136;186;241;17;Androlthrae;x;;;;;;;;;;;;;;;;;,
8137;0;241;23;Leoonchder;x;;;;;;;;;;;;;;;;;,
8138;98;113;23;Eubaliate;x;;;;;;;;;;;;;;;;;,
8139;126;241;24;Kasdimtiri;x;;;;;;;;;;;;;;;;;,
8140;65;241;25;Cebrmukthena;x;;;;;;;;;;;;;;;;;,
8141;222;241;25;Claheesmos;x;;;;;;;;;;;;;;;;;,
8142;239;113;29;Bybmylalia;x;;;;;;;;;;;;;;;;;,
8143;222;241;32;Knidempoetta;x;;;;;;;;;;;;;;;;;,
8144;249;113;34;Bhyrtandrthera;x;;;;;;;;;;;;;;;;;,
8145;80;113;35;Orchmetaponcum;x;;;;;;;;;;;;;;;;;,
8146;221;113;34;Metkimmene;x;;;;;;;;;;;;;;;;;,
8147;70;113;34;Nalocrica;x;;;;;;;;;;;;;;;;;,
8148;228;241;38;Dorycyminon;x;;;;;;;;;;;;;;;;;,
8149;66;113;34;Gortymagnosia;x;;;;;;;;;;;;;;;;;,
8150;211;113;41;Leontaliera;x;;;;;;;;;;;;;;;;;,
8151;50;113;42;Ankkasmesmos;x;;;;;;;;;;;;;;;;;,
8152;85;241;42;Clehecia;x;;;;;;;;;;;;;;;;;,
8153;122;241;44;Lefkaeryiana;x;;;;;;;;;;;;;;;;;,
8154;218;113;48;Nyamiiana;x;;;;;;;;;;;;;;;;;,
8155;114;241;50;faenza;x;;;;;;;;;;;;;;;;;,
8156;246;241;42;Gyrthimamea;x;;;;;;;;;;;;;;;;;,
8157;196;241;52;Manargyrcia;x;;;;;;;;;;;;;;;;;,
8158;95;113;47;Bouleklis;x;;;;;;;;;;;;;;;;;,
8159;90;113;54;Onchcarita;x;;;;;;;;;;;;;;;;;,
8160;60;113;55;Oropmaina;x;;;;;;;;;;;;;;;;;,
8161;73;241;56;Empcladia;x;;;;;;;;;;;;;;;;;,
8162;242;241;57;Gythhellesissa;x;;;;;;;;;;;;;;;;;,
8163;83;113;57;Metaponirrea;x;;;;;;;;;;;;;;;;;,
8164;224;241;62;Neakalliion;x;;;;;;;;;;;;;;;;;,
8165;142;113;59;Korinbrauinda;x;;;;;;;;;;;;;;;;;,
8166;228;241;65;Argyrithanion;x;;;;;;;;;;;;;;;;;,
8167;142;241;61;Byllhismos;x;;;;;;;;;;;;;;;;;,
8168;207;113;70;Odesgortyon;x;;;;;;;;;;;;;;;;;,
8169;159;113;72;Braepiion;x;;;;;;;;;;;;;;;;;,
8170;74;241;74;Laomuktiri;x;;;;;;;;;;;;;;;;;,
8171;75;113;72;Kannmilsos;x;;;;;;;;;;;;;;;;;,
8172;162;241;73;Ithanchalcia;x;;;;;;;;;;;;;;;;;,
8173;139;183;29;Naxmukelia;x;;;;;;;;;;;;;;;;;,
8174;149;218;26;Leibiolcum;x;;;;;;;;;;;;;;;;;,
8175;208;226;17;Odenirthera;x;;;;;;;;;;;;;;;;;,
8176;252;105;58;Kasmheraica;x;;;;;;;;;;;;;;;;;,
8177;226;241;119;champtoce;x;;;;;;;;;;;;;;;;;,
8178;125;241;120;craon;x;;;;;;;;;;;;;;;;;,
8179;52;245;41;Lalocresmos;x;;;;;;;;;;;;;;;;;,
8180;255;253;30;Amnikameirai;x;;;;;;;;;;;;;;;;;,
8181;176;201;50;Gaarttiri;x;;;;;;;;;;;;;;;;;,
8182;66;143;36;Herlebdus;x;;;;;;;;;;;;;;;;;,
8183;151;113;58;Aenkameilia;x;;;;;;;;;;;;;;;;;,
8184;206;51;56;Methumiletida;x;;;;;;;;;;;;;;;;;,
8185;221;113;190;velez;x;;;;;;;;;;;;;;;;;,
8186;86;242;10;Kaslarieia;x;;;;;;;;;;;;;;;;;,
8187;135;113;212;figeac;x;;;;;;;;;;;;;;;;;,
8188;210;218;11;Methamorlia;x;;;;;;;;;;;;;;;;;,
8189;137;59;56;Chytkerkosse;x;;;;;;;;;;;;;;;;;,
8190;84;242;0;Madymarorias;x;;;;;;;;;;;;;;;;;,
8191;217;114;1;Amphigolllai;x;;;;;;;;;;;;;;;;;,
8192;130;114;2;Lampsamaroncia;x;;;;;;;;;;;;;;;;;,
8193;76;242;3;Miletlilesmos;x;;;;;;;;;;;;;;;;;,
8194;177;242;0;Idalmetaporea;x;;;;;;;;;;;;;;;;;,
8195;59;242;5;Odesmorgaum;x;;;;;;;;;;;;;;;;;,
8196;223;114;7;orvieto;x;;;;;;;;;;;;;;;;;,
8197;206;242;9;Cromonastietta;x;;;;;;;;;;;;;;;;;,
8198;57;114;10;Mykouonia;x;;;;;;;;;;;;;;;;;,
8199;55;242;8;Dicdoralous;x;;;;;;;;;;;;;;;;;,
8200;198;242;12;Olbitanai;x;;;;;;;;;;;;;;;;;,
8201;67;242;13;Byzhagdus;x;;;;;;;;;;;;;;;;;,
8202;159;114;14;Olymemporera;x;;;;;;;;;;;;;;;;;,
8203;194;242;15;Imiasate;x;;;;;;;;;;;;;;;;;,
8204;221;114;15;Knoscherlia;x;;;;;;;;;;;;;;;;;,
8205;130;242;16;Malcebera;x;;;;;;;;;;;;;;;;;,
8206;126;114;16;Lislespetra;x;;;;;;;;;;;;;;;;;,
8207;142;114;19;Mocythae;x;;;;;;;;;;;;;;;;;,
8208;87;114;18;Oeialysos;x;;;;;;;;;;;;;;;;;,
8209;143;242;18;Chiolythos;x;;;;;;;;;;;;;;;;;,
8210;175;242;20;Laodchaalous;x;;;;;;;;;;;;;;;;;,
8211;244;114;18;Knidoenthrae;x;;;;;;;;;;;;;;;;;,
8212;232;114;24;Itaartissa;x;;;;;;;;;;;;;;;;;,
8213;67;242;20;Leontberder;x;;;;;;;;;;;;;;;;;,
8214;102;242;28;arezzo;x;;;;;;;;;;;;;;;;;,
8215;164;242;29;Nicopmea;x;;;;;;;;;;;;;;;;;,
8216;213;114;29;Koricalaea;x;;;;;;;;;;;;;;;;;,
8217;188;114;31;Athmarmina;x;;;;;;;;;;;;;;;;;,
8218;250;242;34;cervera;x;;;;;;;;;;;;;;;;;,
8219;235;114;37;Actmetae;x;;;;;;;;;;;;;;;;;,
8220;233;114;38;Megalcrolia;x;;;;;;;;;;;;;;;;;,
8221;70;242;38;Agrinathrias;x;;;;;;;;;;;;;;;;;,
8222;114;242;40;Kerkingocum;x;;;;;;;;;;;;;;;;;,
8223;252;242;41;Limasita;x;;;;;;;;;;;;;;;;;,
8224;252;114;37;Klagouron;x;;;;;;;;;;;;;;;;;,
8225;117;242;39;Metaponkimmerthena;x;;;;;;;;;;;;;;;;;,
8226;234;242;46;Hememaroera;x;;;;;;;;;;;;;;;;;,
8227;223;242;46;Mallknossthera;x;;;;;;;;;;;;;;;;;,
8228;133;114;49;Klazokameioli;x;;;;;;;;;;;;;;;;;,
8229;107;242;48;Kyrengangosse;x;;;;;;;;;;;;;;;;;,
8230;155;242;50;Mesemkimmalous;x;;;;;;;;;;;;;;;;;,
8231;59;114;49;Licrotai;x;;;;;;;;;;;;;;;;;,
8232;254;114;56;Decemeslia;x;;;;;;;;;;;;;;;;;,
8233;242;114;57;Hekimmeryra;x;;;;;;;;;;;;;;;;;,
8234;248;114;58;Delphjunae;x;;;;;;;;;;;;;;;;;,
8235;151;242;59;Andmetapoder;x;;;;;;;;;;;;;;;;;,
8236;76;242;60;Odescyder;x;;;;;;;;;;;;;;;;;,
8237;160;114;62;Gortmarontherna;x;;;;;;;;;;;;;;;;;,
8238;38;114;63;soissons;x;;;;;;;;;;;;;;;;;,
8239;98;114;66;Ambrnicmenus;x;;;;;;;;;;;;;;;;;,
8240;119;114;67;Lekhopumenus;x;;;;;;;;;;;;;;;;;,
8241;174;114;66;Golgmuline;x;;;;;;;;;;;;;;;;;,
8242;196;114;63;Heramantincum;x;;;;;;;;;;;;;;;;;,
8243;73;242;71;Marolapithmenus;x;;;;;;;;;;;;;;;;;,
8244;71;242;72;Hubleremea;x;;;;;;;;;;;;;;;;;,
8245;109;242;72;Nicdeceon;x;;;;;;;;;;;;;;;;;,
8246;235;242;73;Imbrberglis;x;;;;;;;;;;;;;;;;;,
8247;219;234;48;Alagolgum;x;;;;;;;;;;;;;;;;;,
8248;234;134;6;Deceothena;x;;;;;;;;;;;;;;;;;,
8249;238;242;91;bugey;x;;;;;;;;;;;;;;;;;,
8250;93;114;95;thouars;x;;;;;;;;;;;;;;;;;,
8251;155;234;54;Iodeceatrea;x;;;;;;;;;;;;;;;;;,
8252;72;242;99;meyrargues;x;;;;;;;;;;;;;;;;;,
8253;61;231;11;Kimmehelidia;x;;;;;;;;;;;;;;;;;,
8254;152;137;62;Orephyrera;x;;;;;;;;;;;;;;;;;,
8255;231;215;43;Delphcyraea;x;;;;;;;;;;;;;;;;;,
8256;219;234;65;Nysknosessa;x;;;;;;;;;;;;;;;;;,
8257;120;114;160;bridiers;x;;;;;;;;;;;;;;;;;,
8258;183;215;50;Kerkigythdus;x;;;;;;;;;;;;;;;;;,
8259;222;114;192;chatillon_sur_seine;x;;;;;;;;;;;;;;;;;,
8260;210;106;37;Naxkunae;x;;;;;;;;;;;;;;;;;,
8261;221;231;33;Colorchoas;x;;;;;;;;;;;;;;;;;,
8262;215;215;59;Onchopusnae;x;;;;;;;;;;;;;;;;;,
8263;75;114;228;besancon;x;;;;;;;;;;;;;;;;;,
8264;161;123;5;Nymphimbrica;x;;;;;;;;;;;;;;;;;,
8265;96;242;254;caen;x;;;;;;;;;;;;;;;;;,
8266;236;115;0;Ithanlarillai;x;;;;;;;;;;;;;;;;;,
8267;98;115;2;Katargae;x;;;;;;;;;;;;;;;;;,
8268;234;115;3;Mocamaryida;x;;;;;;;;;;;;;;;;;,
8269;214;115;6;Megalamthus;x;;;;;;;;;;;;;;;;;,
8270;137;115;2;Erythgortytherna;x;;;;;;;;;;;;;;;;;,
8271;183;215;67;Aegneadia;x;;;;;;;;;;;;;;;;;,
8272;86;115;10;Kamehieraea;x;;;;;;;;;;;;;;;;;,
8273;104;115;13;Ephycleotes;x;;;;;;;;;;;;;;;;;,
8274;212;243;13;Knikameites;x;;;;;;;;;;;;;;;;;,
8275;146;243;15;Olbmeselea;x;;;;;;;;;;;;;;;;;,
8276;178;115;17;tudela;x;;;;;;;;;;;;;;;;;,
8277;93;243;18;Mukenkorindia;x;;;;;;;;;;;;;;;;;,
8278;234;115;18;inverness;x;;;;;;;;;;;;;;;;;,
8279;246;115;18;Oroeltrias;x;;;;;;;;;;;;;;;;;,
8280;191;115;17;Laugolina;x;;;;;;;;;;;;;;;;;,
8281;161;115;21;medina_sidonia;x;;;;;;;;;;;;;;;;;,
8282;126;115;22;Ialyhemerocum;x;;;;;;;;;;;;;;;;;,
8283;112;115;27;Agrinknidsos;x;;;;;;;;;;;;;;;;;,
8284;60;115;24;Kiarslia;x;;;;;;;;;;;;;;;;;,
8285;96;115;29;Artiolcium;x;;;;;;;;;;;;;;;;;,
8286;191;243;30;Lepoemenus;x;;;;;;;;;;;;;;;;;,
8287;183;115;30;Alaoreine;x;;;;;;;;;;;;;;;;;,
8288;182;115;32;Malapithita;x;;;;;;;;;;;;;;;;;,
8289;208;115;30;Alihistrate;x;;;;;;;;;;;;;;;;;,
8290;154;243;33;bonifacio;x;;;;;;;;;;;;;;;;;,
8291;216;115;37;Caloila;x;;;;;;;;;;;;;;;;;,
8292;85;115;31;Golgorestyra;x;;;;;;;;;;;;;;;;;,
8293;232;243;39;Kameoresttherna;x;;;;;;;;;;;;;;;;;,
8294;123;115;39;Gedorpetra;x;;;;;;;;;;;;;;;;;,
8295;176;115;41;Askastoas;x;;;;;;;;;;;;;;;;;,
8296;230;243;41;Methcorion;x;;;;;;;;;;;;;;;;;,
8297;211;115;48;Hekyroas;x;;;;;;;;;;;;;;;;;,
8298;162;243;47;Histmantidos;x;;;;;;;;;;;;;;;;;,
8299;114;243;52;Odcalion;x;;;;;;;;;;;;;;;;;,
8300;107;243;53;Limocdia;x;;;;;;;;;;;;;;;;;,
8301;57;115;54;Niceubosia;x;;;;;;;;;;;;;;;;;,
8302;235;115;47;Masorchoine;x;;;;;;;;;;;;;;;;;,
8303;220;115;56;Asmoron;x;;;;;;;;;;;;;;;;;,
8304;181;243;57;Nympkyrnae;x;;;;;;;;;;;;;;;;;,
8305;246;115;58;Herleontita;x;;;;;;;;;;;;;;;;;,
8306;98;115;61;Knikaesmos;x;;;;;;;;;;;;;;;;;,
8307;111;115;61;Kameirmegaeia;x;;;;;;;;;;;;;;;;;,
8308;252;115;63;Methaagrinesmos;x;;;;;;;;;;;;;;;;;,
8309;175;243;63;hertford;x;;;;;;;;;;;;;;;;;,
8310;219;115;61;atienza;x;;;;;;;;;;;;;;;;;,
8311;88;243;69;Clazdidydia;x;;;;;;;;;;;;;;;;;,
8312;159;243;72;Metalinlea;x;;;;;;;;;;;;;;;;;,
8313;153;243;73;Neametnes;x;;;;;;;;;;;;;;;;;,
8314;103;243;72;Clazobybuf;x;;;;;;;;;;;;;;;;;,
8315;118;243;66;Kniddelphon;x;;;;;;;;;;;;;;;;;,
8316;207;115;73;Metapoleoinda;x;;;;;;;;;;;;;;;;;,
8317;177;72;53;Kyrlilainon;x;;;;;;;;;;;;;;;;;,
8318;235;115;72;Maratantignae;x;;;;;;;;;;;;;;;;;,
8319;129;115;72;Lilaknoosia;x;;;;;;;;;;;;;;;;;,
8320;133;115;72;Kyreonon;x;;;;;;;;;;;;;;;;;,
8321;72;61;25;Amphinymplia;x;;;;;;;;;;;;;;;;;,
8322;209;123;9;Keoricate;x;;;;;;;;;;;;;;;;;,
8323;101;193;26;Ganlocrtiri;x;;;;;;;;;;;;;;;;;,
8324;78;115;143;chartres;x;;;;;;;;;;;;;;;;;,
8325;63;228;30;Lismagtes;x;;;;;;;;;;;;;;;;;,
8326;218;190;14;Mantidimaila;x;;;;;;;;;;;;;;;;;,
8327;178;96;39;Mukenaencum;x;;;;;;;;;;;;;;;;;,
8328;105;85;7;Mesorchoica;x;;;;;;;;;;;;;;;;;,
8329;70;217;1;Metapoklazolia;x;;;;;;;;;;;;;;;;;,
8330;249;212;61;Colnymphion;x;;;;;;;;;;;;;;;;;,
8331;179;120;7;Monastheltrias;x;;;;;;;;;;;;;;;;;,
8332;156;80;71;Laoderesion;x;;;;;;;;;;;;;;;;;,
8333;240;201;32;Madyhiereia;x;;;;;;;;;;;;;;;;;,
8334;155;115;237;lusignan;x;;;;;;;;;;;;;;;;;,
8335;68;93;2;Clazargrias;x;;;;;;;;;;;;;;;;;,
8336;33;116;0;Korinamaryate;x;;;;;;;;;;;;;;;;;,
8337;145;116;0;termoli;x;;;;;;;;;;;;;;;;;,
8338;125;116;1;commercy;x;;;;;;;;;;;;;;;;;,
8339;97;116;2;Mamocuf;x;;;;;;;;;;;;;;;;;,
8340;250;244;0;Artemclenes;x;;;;;;;;;;;;;;;;;,
8341;193;244;4;Mukenlariera;x;;;;;;;;;;;;;;;;;,
8342;188;116;5;barnstaple;x;;;;;;;;;;;;;;;;;,
8343;81;116;7;Larikerkyra;x;;;;;;;;;;;;;;;;;,
8344;191;116;0;Mochmonalia;x;;;;;;;;;;;;;;;;;,
8345;156;116;10;orihuela;x;;;;;;;;;;;;;;;;;,
8346;95;244;11;Laokerkicum;x;;;;;;;;;;;;;;;;;,
8347;230;244;11;Caropunes;x;;;;;;;;;;;;;;;;;,
8348;165;116;10;Oephellesai;x;;;;;;;;;;;;;;;;;,
8349;218;244;16;Askaphiinon;x;;;;;;;;;;;;;;;;;,
8350;243;116;16;Massmantines;x;;;;;;;;;;;;;;;;;,
8351;125;104;41;Naumolea;x;;;;;;;;;;;;;;;;;,
8352;234;116;20;volterra;x;;;;;;;;;;;;;;;;;,
8353;67;244;21;Decelatmenus;x;;;;;;;;;;;;;;;;;,
8354;225;116;22;Asklborysthera;x;;;;;;;;;;;;;;;;;,
8355;109;244;23;Kepcaryalous;x;;;;;;;;;;;;;;;;;,
8356;50;72;43;Orekepmos;x;;;;;;;;;;;;;;;;;,
8357;229;116;25;Miskameipetra;x;;;;;;;;;;;;;;;;;,
8358;123;116;21;Amnikyroli;x;;;;;;;;;;;;;;;;;,
8359;93;244;29;Morganetta;x;;;;;;;;;;;;;;;;;,
8360;126;244;31;Mallolymum;x;;;;;;;;;;;;;;;;;,
8361;69;116;31;Korinherllai;x;;;;;;;;;;;;;;;;;,
8362;8;244;32;mazara_del_vallo;x;;;;;;;;;;;;;;;;;,
8363;246;116;31;Gytdeltrias;x;;;;;;;;;;;;;;;;;,
8364;65;116;35;Gedemetium;x;;;;;;;;;;;;;;;;;,
8365;161;116;38;Klazolinera;x;;;;;;;;;;;;;;;;;,
8366;78;244;40;Maskaaea;x;;;;;;;;;;;;;;;;;,
8367;79;116;40;Ormetaene;x;;;;;;;;;;;;;;;;;,
8368;152;116;43;Kolaodatrea;x;;;;;;;;;;;;;;;;;,
8369;172;116;44;Dorycniate;x;;;;;;;;;;;;;;;;;,
8370;126;116;43;Apakeratrea;x;;;;;;;;;;;;;;;;;,
8371;105;116;45;Mulaphialous;x;;;;;;;;;;;;;;;;;,
8372;56;116;44;Gourephynes;x;;;;;;;;;;;;;;;;;,
8373;90;244;48;Niconympai;x;;;;;;;;;;;;;;;;;,
8374;156;244;49;Iolcgeltes;x;;;;;;;;;;;;;;;;;,
8375;236;244;49;Methamesemina;x;;;;;;;;;;;;;;;;;,
8376;81;116;51;montferrand;x;;;;;;;;;;;;;;;;;,
8377;224;244;54;Assdemina;x;;;;;;;;;;;;;;;;;,
8378;241;116;55;Cebrcaroas;x;;;;;;;;;;;;;;;;;,
8379;114;116;56;Argcronae;x;;;;;;;;;;;;;;;;;,
8380;213;116;57;Metaponmonoastion;x;;;;;;;;;;;;;;;;;,
8381;248;116;60;Gakallieia;x;;;;;;;;;;;;;;;;;,
8382;160;244;59;Goniauf;x;;;;;;;;;;;;;;;;;,
8383;159;116;62;Alalocessa;x;;;;;;;;;;;;;;;;;,
8384;170;116;63;ayr;x;;;;;;;;;;;;;;;;;,
8385;86;244;66;Imbedera;x;;;;;;;;;;;;;;;;;,
8386;66;116;67;ussel;x;;;;;;;;;;;;;;;;;,
8387;124;244;68;Carhalilia;x;;;;;;;;;;;;;;;;;,
8388;241;116;69;ascoli_piceno;x;;;;;;;;;;;;;;;;;,
8389;213;244;70;Idalmadera;x;;;;;;;;;;;;;;;;;,
8390;109;116;71;Lampsgadia;x;;;;;;;;;;;;;;;;;,
8391;57;116;69;Knidkorites;x;;;;;;;;;;;;;;;;;,
8392;165;116;64;Eldimaon;x;;;;;;;;;;;;;;;;;,
8393;62;244;75;Askmassios;x;;;;;;;;;;;;;;;;;,
8394;105;116;73;Lefkaalinae;x;;;;;;;;;;;;;;;;;,
8395;144;244;74;Chalcchytlia;x;;;;;;;;;;;;;;;;;,
8396;132;244;71;Caryaskllia;x;;;;;;;;;;;;;;;;;,
8397;100;244;73;Gonleprlis;x;;;;;;;;;;;;;;;;;,
8398;57;183;23;Milecrotium;x;;;;;;;;;;;;;;;;;,
8399;21;244;84;gabardan;x;;;;;;;;;;;;;;;;;,
8400;149;244;36;Opuskyrlia;x;;;;;;;;;;;;;;;;;,
8401;169;85;38;Boryskataus;x;;;;;;;;;;;;;;;;;,
8402;109;206;2;Katalepralous;x;;;;;;;;;;;;;;;;;,
8403;62;77;56;Kummalis;x;;;;;;;;;;;;;;;;;,
8404;251;82;1;Kangangcia;x;;;;;;;;;;;;;;;;;,
8405;79;244;156;taillebourg;x;;;;;;;;;;;;;;;;;,
8406;92;233;17;Lapiamaonia;x;;;;;;;;;;;;;;;;;,
8407;188;116;165;Ydmantthera;x;;;;;;;;;;;;;;;;;,
8408;74;244;186;talavera;x;;;;;;;;;;;;;;;;;,
8409;64;252;45;Antijualous;x;;;;;;;;;;;;;;;;;,
8410;143;101;36;Komonastrea;x;;;;;;;;;;;;;;;;;,
8411;193;244;223;couserans;x;;;;;;;;;;;;;;;;;,
8412;73;85;62;Mymaronyra;x;;;;;;;;;;;;;;;;;,
8413;215;116;225;Katlarae;x;;;;;;;;;;;;;;;;;,
8414;104;214;24;Antigkimmethena;x;;;;;;;;;;;;;;;;;,
8415;111;178;32;Lekhkerkinlia;x;;;;;;;;;;;;;;;;;,
8416;193;116;237;orleans;x;;;;;;;;;;;;;;;;;,
